port_name,type,number,geometry,H3_int_index_13,H3_int_index_10,H3_int_index_7
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010776776703,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723495935,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723561471,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010780807167,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723659775,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010722742271,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723397631,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723528703,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010776711167,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010780512255,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010776809471,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010776907775,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010780545023,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010722807807,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723233791,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723037183,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010780643327,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723627007,
Fujayrah harbor,SPM,2,"POLYGON ((56.41135 25.21476667, 56.41096667 25.2148, 56.41021667 25.215, 56.41013333 25.21503333, 56.40998 25.21512167, 56.40959 25.21535833, 56.40921167 25.21563167, 56.40863333 25.21611667, 56.40841833 25.21636667, 56.40827 25.216625, 56.408145 25.21686833, 56.40805667 25.21704833, 56.40797833 25.21736167, 56.40785833 25.21804333, 56.407935 25.21865167, 56.408005 25.219045, 56.40808333 25.21942, 56.40833333 25.22, 56.40912333 25.22073333, 56.409375 25.22095333, 56.40993 25.22126667, 56.41085 25.22156833, 56.41089 25.22157667, 56.4114 25.22162667, 56.41188333 25.22161333, 56.41244 25.22151667, 56.412995 25.22137167, 56.41312333 25.221315, 56.41359 25.22107667, 56.41376667 25.220945, 56.414105 25.22067667, 56.41442 25.22037833, 56.41469833 25.219975, 56.41514167 25.21910667, 56.415235 25.21870333, 56.41526833 25.21786, 56.41494333 25.21677, 56.41485 25.21650667, 56.41471667 25.21623333, 56.41445 25.21593333, 56.41333333 25.215, 56.41216667 25.21478333, 56.412 25.21476667, 56.41135 25.21476667))",,622687010723692543,
